252,4.8323,0.4430,3.0527,1.4279,0.7044,8.8000,-1.475,-1.483,-1.544,-1.552,-1.531,-1.571,-1.614,-1.592,-1.591,-1.640,-1.642,-1.609,-1.629,-1.654,-1.617,-1.594,-1.618,-1.601,-1.546,-1.542,-1.545,-1.489,-1.446,-1.452,-1.421,-1.354,-1.340,-1.338,-1.279,-1.237,-1.253,-1.233,-1.181,-1.199,-1.240,-1.224,-1.251,-1.380,-1.497,-1.629,-1.976,-2.559,-3.389,-5.055,-9.027,-21.589,-14.811,-8.802,-6.519,-4.821,-3.274,-2.276,-1.771,-1.416,-1.113,-0.939,-0.835,-0.712,-0.615,-0.573,-0.522,-0.459,-0.431,-0.414,-0.377,-0.352,-0.349,-0.333,-0.313,-0.313,-0.314,-0.302,-0.302,-0.313,-0.313,-0.315,-0.332,-0.345,-0.353,-0.374,-0.400,-0.419,-0.445,-0.484,-0.520,-0.557,-0.609,-0.668,-0.726,-0.799,-0.888,-0.983,-1.094,-1.232,-1.390,-1.573,-1.801,-2.080,-2.414,-2.834,-3.374,-4.065,-4.969,-6.200,-7.922,-10.422,-14.322,-19.804,-17.189,-11.963,-8.601,-6.358,-4.806,-3.704,-2.901,-2.314,-1.890,-1.583,-1.364,-1.227,-1.162,-1.164,-1.245,-1.431,-1.752,-2.267,-3.087,-4.382,-6.418,-9.669,-14.826,-17.514,-12.675,-9.166,-6.964,-5.490,-4.446,-3.657,-3.034,-2.548,-2.191,-1.964,-1.865,-1.856,-1.855,-1.804,-1.698,-1.548,-1.371,-1.197,-1.044,-0.910,-0.799,-0.721,-0.665,-0.626,-0.609,-0.614,-0.627,-0.652,-0.697,-0.751,-0.809,-0.884,-0.972,-1.061,-1.161,-1.279,-1.399,-1.522,-1.665,-1.822,-1.987,-2.184,-2.428,-2.713,-3.057,-3.492,-4.019,-4.636,-5.378,-6.270,-7.290,-8.420,-9.641,-10.814,-11.635,-11.835,-11.424,-10.633,-9.681,-8.739,-7.933,-7.275,-6.716,-6.264,-5.956,-5.757,-5.625,-5.604,-5.723
256,4.4159,0.4305,2.6960,0.9383,0.9187,6.6000,-0.716,-0.489,-0.416,-0.352,-0.316,-0.313,-0.300,-0.289,-0.295,-0.294,-0.288,-0.296,-0.301,-0.298,-0.304,-0.313,-0.313,-0.317,-0.328,-0.332,-0.335,-0.347,-0.356,-0.359,-0.370,-0.386,-0.393,-0.406,-0.430,-0.449,-0.474,-0.521,-0.580,-0.663,-0.805,-0.953,-0.968,-0.830,-0.672,-0.580,-0.534,-0.505,-0.495,-0.495,-0.492,-0.497,-0.512,-0.524,-0.539,-0.564,-0.584,-0.587,-0.581,-0.577,-0.580,-0.596,-0.616,-0.627,-0.644,-0.682,-0.713,-0.750,-0.862,-1.033,-1.100,-0.984,-0.838,-0.795,-0.811,-0.814,-0.821,-0.852,-0.878,-0.894,-0.926,-0.964,-0.992,-1.026,-1.074,-1.120,-1.165,-1.228,-1.299,-1.373,-1.466,-1.581,-1.705,-1.840,-1.986,-2.117,-2.210,-2.276,-2.317,-2.334,-2.348,-2.373,-2.401,-2.433,-2.484,-2.545,-2.607,-2.683,-2.776,-2.870,-2.971,-3.092,-3.223,-3.356,-3.508,-3.679,-3.852,-4.037,-4.247,-4.461,-4.671,-4.895,-5.118,-5.303,-5.462,-5.590,-5.635,-5.598,-5.505,-5.331,-5.072,-4.793,-4.502,-4.178,-3.871,-3.615,-3.369,-3.137,-2.981,-2.877,-2.780,-2.763,-2.888,-3.103,-3.523,-4.611,-6.935,-10.574,-12.464,-10.896,-9.739,-9.154,-8.527,-7.955,-7.539,-7.113,-6.689,-6.390,-6.155,-5.910,-5.722,-5.613,-5.507,-5.404,-5.361,-5.351,-5.324,-5.322,-5.368,-5.415,-5.453,-5.527,-5.631,-5.718,-5.807,-5.934,-6.064,-6.166,-6.278,-6.414,-6.523,-6.598,-6.686,-6.774,-6.813,-6.825,-6.854,-6.864,-6.821,-6.775,-6.751,-6.692,-6.598,-6.531,-6.473,-6.374,-6.271,-6.207,-6.129,-6.017,-5.934,-5.878,-5.784,-5.684,-5.630,-5.569,-5.470
260,5.4892,0.4797,3.7780,0.8292,1.1328,4.2000,-1.496,-1.468,-1.414,-1.392,-1.357,-1.324,-1.310,-1.270,-1.261,-1.229,-1.209,-1.196,-1.160,-1.159,-1.125,-1.116,-1.103,-1.077,-1.091,-1.066,-1.098,-1.124,-1.193,-1.409,-1.792,-3.015,-4.237,-3.089,-1.856,-1.422,-1.150,-1.038,-0.976,-0.922,-0.952,-0.965,-1.098,-1.344,-1.895,-2.936,-3.053,-1.957,-1.217,-0.901,-0.714,-0.616,-0.534,-0.485,-0.452,-0.421,-0.407,-0.392,-0.388,-0.393,-0.408,-0.450,-0.525,-0.668,-0.877,-0.970,-0.802,-0.580,-0.449,-0.368,-0.326,-0.300,-0.284,-0.278,-0.273,-0.277,-0.281,-0.289,-0.301,-0.313,-0.332,-0.351,-0.376,-0.404,-0.437,-0.476,-0.519,-0.572,-0.632,-0.705,-0.791,-0.892,-1.017,-1.165,-1.350,-1.573,-1.841,-2.153,-2.475,-2.748,-2.863,-2.760,-2.474,-2.124,-1.812,-1.575,-1.423,-1.341,-1.317,-1.343,-1.409,-1.518,-1.665,-1.859,-2.105,-2.415,-2.811,-3.313,-3.969,-4.834,-6.009,-7.656,-10.049,-13.692,-18.114,-15.922,-11.283,-8.155,-6.076,-4.679,-3.738,-3.116,-2.742,-2.552,-2.523,-2.604,-2.712,-2.736,-2.631,-2.626,-3.064,-4.497,-7.072,-7.277,-4.826,-3.156,-2.233,-1.704,-1.391,-1.186,-1.062,-0.976,-0.925,-0.896,-0.880,-0.882,-0.889,-0.909,-0.934,-0.966,-1.007,-1.050,-1.104,-1.160,-1.226,-1.297,-1.376,-1.465,-1.560,-1.669,-1.789,-1.923,-2.075,-2.245,-2.443,-2.668,-2.934,-3.248,-3.625,-4.091,-4.670,-5.417,-6.395,-7.713,-9.547,-12.159,-15.867,-19.218,-17.402,-14.405,-12.590,-11.732,-11.522,-11.783,-12.367,-13.160,-14.015,-14.679,-14.915,-14.605,-13.867,-12.961,-12.050,-11.231,-10.548,-9.992,-9.573
264,5.3282,0.5381,3.1731,1.0438,0.9697,6.8000,-1.895,-1.881,-1.896,-1.871,-1.862,-1.870,-1.841,-1.837,-1.838,-1.809,-1.813,-1.812,-1.792,-1.809,-1.817,-1.821,-1.870,-1.914,-1.982,-2.115,-2.275,-2.527,-2.939,-3.543,-4.550,-6.314,-9.529,-16.350,-17.331,-9.880,-6.347,-4.402,-3.294,-2.599,-2.110,-1.829,-1.632,-1.487,-1.517,-1.620,-2.024,-3.199,-3.949,-2.749,-1.573,-1.181,-1.022,-0.872,-0.757,-0.639,-0.591,-0.575,-0.546,-0.580,-0.631,-0.756,-1.044,-1.122,-0.823,-0.567,-0.484,-0.443,-0.433,-0.447,-0.462,-0.496,-0.539,-0.591,-0.665,-0.754,-0.867,-1.017,-1.201,-1.442,-1.753,-2.146,-2.649,-3.266,-3.988,-4.779,-5.523,-6.087,-6.366,-6.346,-6.132,-5.830,-5.519,-5.254,-5.039,-4.886,-4.796,-4.756,-4.772,-4.839,-4.949,-5.111,-5.318,-5.569,-5.871,-6.211,-6.588,-6.990,-7.382,-7.734,-7.985,-8.067,-7.944,-7.593,-7.057,-6.405,-5.696,-4.996,-4.337,-3.735,-3.206,-2.744,-2.346,-2.011,-1.726,-1.487,-1.292,-1.126,-0.991,-0.884,-0.795,-0.729,-0.681,-0.645,-0.632,-0.632,-0.650,-0.699,-0.773,-0.903,-1.131,-1.511,-2.212,-3.168,-3.651,-3.368,-3.017,-2.931,-3.034,-3.293,-3.642,-3.948,-4.129,-4.119,-3.933,-3.658,-3.351,-3.067,-2.835,-2.649,-2.517,-2.433,-2.382,-2.371,-2.391,-2.435,-2.509,-2.606,-2.725,-2.872,-3.040,-3.232,-3.452,-3.694,-3.962,-4.257,-4.571,-4.906,-5.259,-5.612,-5.965,-6.301,-6.596,-6.842,-7.020,-7.113,-7.125,-7.058,-6.915,-6.725,-6.498,-6.245,-5.991,-5.741,-5.497,-5.277,-5.074,-4.891,-4.737,-4.603,-4.490,-4.406,-4.341,-4.298,-4.283,-4.285,-4.314
268,5.5691,0.8273,3.5300,1.3365,0.6103,6.0000,-2.120,-2.039,-1.923,-1.866,-1.777,-1.709,-1.657,-1.577,-1.543,-1.472,-1.428,-1.384,-1.323,-1.298,-1.235,-1.207,-1.163,-1.117,-1.095,-1.040,-1.023,-0.978,-0.949,-0.928,-0.883,-0.878,-0.837,-0.828,-0.811,-0.789,-0.804,-0.784,-0.825,-0.852,-0.930,-1.097,-1.351,-1.924,-2.331,-2.121,-1.903,-2.470,-3.495,-3.147,-2.384,-2.057,-1.452,-0.975,-0.766,-0.605,-0.538,-0.480,-0.452,-0.452,-0.463,-0.527,-0.646,-0.888,-1.313,-1.652,-1.418,-0.937,-0.636,-0.453,-0.351,-0.288,-0.241,-0.217,-0.190,-0.179,-0.166,-0.158,-0.155,-0.149,-0.151,-0.149,-0.153,-0.157,-0.162,-0.171,-0.177,-0.191,-0.202,-0.217,-0.234,-0.251,-0.275,-0.298,-0.327,-0.357,-0.392,-0.433,-0.476,-0.529,-0.586,-0.652,-0.729,-0.815,-0.919,-1.035,-1.175,-1.337,-1.528,-1.756,-2.021,-2.334,-2.690,-3.085,-3.498,-3.890,-4.216,-4.428,-4.521,-4.516,-4.475,-4.453,-4.496,-4.648,-4.934,-5.402,-6.102,-7.123,-8.604,-10.742,-13.718,-16.107,-13.990,-10.358,-7.590,-5.644,-4.304,-3.409,-2.852,-2.596,-2.643,-3.103,-4.251,-6.792,-12.981,-17.937,-8.758,-5.146,-3.382,-2.408,-1.830,-1.464,-1.226,-1.068,-0.963,-0.896,-0.857,-0.840,-0.841,-0.857,-0.886,-0.927,-0.980,-1.044,-1.119,-1.206,-1.305,-1.417,-1.543,-1.683,-1.841,-2.016,-2.211,-2.429,-2.671,-2.942,-3.243,-3.579,-3.955,-4.370,-4.830,-5.329,-5.860,-6.412,-6.959,-7.480,-7.940,-8.312,-8.578,-8.719,-8.749,-8.675,-8.520,-8.316,-8.074,-7.826,-7.579,-7.344,-7.137,-6.950,-6.800,-6.679,-6.592,-6.545,-6.527,-6.553,-6.608
272,5.2232,0.6459,3.2902,0.7256,1.0553,8.6000,-1.849,-1.764,-1.744,-1.798,-1.791,-1.697,-1.654,-1.697,-1.694,-1.595,-1.531,-1.566,-1.571,-1.471,-1.394,-1.429,-1.452,-1.357,-1.274,-1.329,-1.397,-1.330,-1.272,-1.425,-1.678,-1.822,-2.138,-3.373,-6.429,-11.355,-8.882,-4.611,-2.581,-1.874,-1.697,-1.536,-1.382,-1.532,-2.159,-3.071,-3.572,-3.073,-2.078,-1.322,-0.976,-0.843,-0.713,-0.577,-0.512,-0.500,-0.464,-0.406,-0.381,-0.386,-0.372,-0.339,-0.330,-0.341,-0.338,-0.321,-0.321,-0.338,-0.343,-0.339,-0.349,-0.374,-0.389,-0.397,-0.420,-0.455,-0.483,-0.509,-0.549,-0.603,-0.653,-0.705,-0.775,-0.862,-0.952,-1.053,-1.180,-1.335,-1.510,-1.715,-1.971,-2.291,-2.676,-3.153,-3.768,-4.572,-5.623,-7.030,-8.990,-11.797,-15.582,-17.251,-13.616,-10.017,-7.469,-5.670,-4.366,-3.403,-2.689,-2.162,-1.767,-1.467,-1.246,-1.096,-1.001,-0.953,-0.958,-1.027,-1.171,-1.408,-1.785,-2.376,-3.295,-4.733,-7.040,-10.945,-18.453,-19.412,-12.236,-8.685,-6.609,-5.272,-4.368,-3.733,-3.262,-2.901,-2.622,-2.401,-2.212,-2.043,-1.894,-1.761,-1.629,-1.497,-1.377,-1.269,-1.166,-1.060,-0.951,-0.843,-0.745,-0.676,-0.642,-0.630,-0.624,-0.632,-0.661,-0.705,-0.754,-0.814,-0.898,-0.996,-1.098,-1.209,-1.336,-1.466,-1.582,-1.693,-1.820,-1.971,-2.150,-2.382,-2.694,-3.088,-3.561,-4.137,-4.858,-5.746,-6.810,-8.083,-9.620,-11.408,-13.214,-14.426,-14.384,-13.325,-11.999,-10.792,-9.784,-8.998,-8.453,-8.117,-7.918,-7.832,-7.916,-8.236,-8.810,-9.652,-10.821,-12.384,-14.295,-16.295,-17.937,-18.842,-19.059,-18.809,-17.840
276,5.2694,0.6420,2.9921,0.5261,0.9303,7.6000,-1.821,-1.795,-1.776,-1.766,-1.739,-1.707,-1.690,-1.664,-1.624,-1.596,-1.571,-1.529,-1.490,-1.466,-1.429,-1.384,-1.357,-1.330,-1.286,-1.259,-1.245,-1.214,-1.190,-1.196,-1.196,-1.195,-1.242,-1.318,-1.406,-1.594,-1.945,-2.488,-3.538,-5.690,-8.666,-8.025,-4.929,-3.006,-2.068,-1.532,-1.173,-0.972,-0.843,-0.721,-0.641,-0.597,-0.543,-0.497,-0.480,-0.457,-0.427,-0.419,-0.416,-0.399,-0.396,-0.407,-0.404,-0.405,-0.428,-0.443,-0.454,-0.489,-0.529,-0.558,-0.614,-0.694,-0.767,-0.872,-1.037,-1.229,-1.491,-1.938,-2.611,-3.702,-5.822,-8.996,-8.206,-4.652,-2.539,-1.608,-1.213,-1.014,-0.967,-1.029,-1.116,-1.246,-1.445,-1.671,-1.921,-2.237,-2.594,-2.967,-3.386,-3.841,-4.285,-4.734,-5.213,-5.714,-6.301,-7.119,-8.281,-9.752,-10.897,-10.511,-8.937,-7.333,-6.072,-5.158,-4.506,-4.007,-3.622,-3.347,-3.136,-2.955,-2.834,-2.762,-2.701,-2.711,-2.883,-3.294,-4.210,-6.009,-7.827,-6.618,-4.162,-2.622,-1.896,-1.549,-1.364,-1.304,-1.308,-1.329,-1.382,-1.467,-1.553,-1.654,-1.780,-1.910,-2.046,-2.200,-2.356,-2.505,-2.654,-2.791,-2.894,-2.967,-3.004,-2.988,-2.928,-2.836,-2.709,-2.563,-2.417,-2.272,-2.136,-2.023,-1.932,-1.857,-1.805,-1.773,-1.750,-1.741,-1.751,-1.774,-1.812,-1.872,-1.950,-2.043,-2.160,-2.301,-2.459,-2.643,-2.856,-3.092,-3.354,-3.647,-3.968,-4.305,-4.664,-5.035,-5.395,-5.731,-6.033,-6.273,-6.431,-6.509,-6.507,-6.420,-6.266,-6.071,-5.839,-5.581,-5.323,-5.068,-4.815,-4.577,-4.361,-4.157,-3.969,-3.807,-3.661
280,4.9867,0.5185,2.9372,0.6992,0.6557,6.6000,-1.979,-1.999,-1.975,-1.963,-1.974,-1.938,-1.937,-1.930,-1.893,-1.898,-1.874,-1.848,-1.853,-1.821,-1.816,-1.822,-1.803,-1.830,-1.854,-1.881,-1.970,-2.060,-2.212,-2.464,-2.793,-3.340,-4.210,-5.586,-8.051,-12.724,-19.663,-12.785,-8.024,-5.503,-3.968,-3.050,-2.458,-2.010,-1.757,-1.564,-1.419,-1.441,-1.489,-1.816,-2.657,-3.002,-2.408,-1.843,-1.411,-1.022,-0.871,-0.900,-0.967,-1.316,-2.090,-2.320,-1.512,-0.859,-0.647,-0.506,-0.434,-0.420,-0.382,-0.386,-0.392,-0.391,-0.424,-0.443,-0.479,-0.535,-0.586,-0.671,-0.771,-0.893,-1.065,-1.270,-1.540,-1.886,-2.298,-2.799,-3.337,-3.848,-4.262,-4.482,-4.525,-4.430,-4.259,-4.088,-3.926,-3.805,-3.729,-3.685,-3.692,-3.732,-3.808,-3.927,-4.075,-4.266,-4.496,-4.760,-5.075,-5.427,-5.824,-6.267,-6.733,-7.225,-7.699,-8.109,-8.407,-8.506,-8.387,-8.036,-7.501,-6.862,-6.169,-5.486,-4.839,-4.243,-3.714,-3.242,-2.831,-2.475,-2.165,-1.903,-1.676,-1.484,-1.324,-1.188,-1.078,-0.990,-0.924,-0.881,-0.860,-0.874,-0.923,-1.043,-1.279,-1.742,-2.645,-3.743,-4.189,-4.116,-4.160,-4.276,-4.327,-4.231,-3.957,-3.632,-3.300,-3.015,-2.811,-2.658,-2.572,-2.521,-2.472,-2.436,-2.385,-2.343,-2.321,-2.301,-2.311,-2.335,-2.371,-2.437,-2.506,-2.598,-2.712,-2.829,-2.979,-3.140,-3.315,-3.526,-3.741,-3.985,-4.260,-4.535,-4.851,-5.177,-5.503,-5.861,-6.193,-6.507,-6.812,-7.033,-7.204,-7.308,-7.288,-7.216,-7.065,-6.826,-6.583,-6.293,-5.981,-5.706,-5.404,-5.130,-4.896,-4.644,-4.447,-4.267,-4.083
284,4.4485,0.4463,3.1546,1.4589,0.9015,9.0000,-2.343,-1.701,-0.916,-0.582,-0.470,-0.387,-0.347,-0.329,-0.314,-0.311,-0.305,-0.299,-0.309,-0.307,-0.301,-0.315,-0.319,-0.311,-0.325,-0.335,-0.326,-0.338,-0.354,-0.345,-0.353,-0.374,-0.369,-0.370,-0.397,-0.397,-0.393,-0.422,-0.432,-0.422,-0.453,-0.477,-0.467,-0.501,-0.550,-0.549,-0.604,-0.729,-0.814,-1.078,-1.781,-2.358,-1.955,-1.190,-0.832,-0.762,-0.687,-0.639,-0.662,-0.668,-0.667,-0.711,-0.759,-0.787,-0.808,-0.787,-0.735,-0.712,-0.715,-0.709,-0.713,-0.734,-0.743,-0.753,-0.777,-0.794,-0.806,-0.831,-0.854,-0.869,-0.894,-0.922,-0.941,-0.967,-0.999,-1.024,-1.052,-1.088,-1.120,-1.151,-1.192,-1.232,-1.269,-1.315,-1.365,-1.411,-1.465,-1.527,-1.587,-1.654,-1.732,-1.812,-1.900,-2.004,-2.117,-2.241,-2.387,-2.556,-2.745,-2.972,-3.244,-3.562,-3.951,-4.434,-5.026,-5.764,-6.702,-7.871,-9.282,-10.855,-12.137,-12.324,-11.288,-9.740,-8.261,-7.052,-6.099,-5.352,-4.786,-4.357,-4.021,-3.771,-3.596,-3.468,-3.389,-3.378,-3.422,-3.540,-3.803,-4.293,-5.171,-6.891,-10.461,-19.604,-20.112,-11.372,-8.169,-6.626,-5.807,-5.369,-5.135,-4.983,-4.873,-4.794,-4.712,-4.615,-4.511,-4.391,-4.246,-4.089,-3.922,-3.743,-3.561,-3.384,-3.209,-3.040,-2.885,-2.742,-2.609,-2.492,-2.391,-2.303,-2.231,-2.179,-2.145,-2.129,-2.136,-2.166,-2.218,-2.293,-2.393,-2.512,-2.647,-2.795,-2.947,-3.094,-3.231,-3.353,-3.456,-3.544,-3.623,-3.698,-3.775,-3.861,-3.958,-4.063,-4.176,-4.291,-4.405,-4.514,-4.615,-4.706,-4.787,-4.856,-4.915,-4.967,-5.012
288,5.1510,0.7204,3.4221,1.1844,1.0382,9.0000,-1.813,-1.757,-1.816,-1.896,-1.860,-1.755,-1.728,-1.801,-1.828,-1.731,-1.628,-1.643,-1.707,-1.666,-1.533,-1.472,-1.532,-1.565,-1.462,-1.343,-1.367,-1.475,-1.471,-1.356,-1.358,-1.587,-1.862,-2.024,-2.385,-3.633,-6.753,-14.416,-14.947,-7.061,-3.876,-2.511,-1.965,-1.692,-1.468,-1.305,-1.264,-1.414,-1.835,-2.499,-3.043,-2.899,-2.123,-1.350,-0.935,-0.801,-0.719,-0.584,-0.473,-0.448,-0.453,-0.413,-0.351,-0.330,-0.346,-0.341,-0.306,-0.285,-0.298,-0.311,-0.297,-0.280,-0.289,-0.312,-0.316,-0.308,-0.316,-0.344,-0.365,-0.371,-0.383,-0.417,-0.454,-0.479,-0.503,-0.547,-0.603,-0.654,-0.702,-0.766,-0.852,-0.945,-1.038,-1.148,-1.290,-1.458,-1.644,-1.860,-2.131,-2.470,-2.879,-3.375,-4.009,-4.839,-5.932,-7.385,-9.400,-12.359,-16.867,-20.154,-15.424,-11.175,-8.329,-6.350,-4.935,-3.896,-3.112,-2.508,-2.044,-1.693,-1.421,-1.201,-1.025,-0.892,-0.795,-0.720,-0.662,-0.626,-0.616,-0.631,-0.666,-0.727,-0.834,-1.006,-1.267,-1.655,-2.256,-3.230,-4.834,-7.468,-11.682,-15.492,-11.968,-8.296,-6.039,-4.596,-3.588,-2.844,-2.312,-1.959,-1.736,-1.600,-1.537,-1.545,-1.597,-1.651,-1.692,-1.731,-1.763,-1.758,-1.703,-1.621,-1.538,-1.446,-1.338,-1.235,-1.165,-1.125,-1.095,-1.074,-1.085,-1.135,-1.203,-1.271,-1.359,-1.486,-1.641,-1.795,-1.952,-2.144,-2.380,-2.637,-2.905,-3.221,-3.623,-4.101,-4.611,-5.145,-5.735,-6.383,-7.023,-7.570,-8.002,-8.339,-8.563,-8.600,-8.405,-8.046,-7.653,-7.295,-6.930,-6.516,-6.106,-5.793,-5.574,-5.358,-5.105
292,5.5443,0.7370,3.8202,1.1262,0.7200,4.8000,-1.641,-1.578,-1.516,-1.467,-1.417,-1.374,-1.334,-1.293,-1.260,-1.222,-1.191,-1.157,-1.125,-1.096,-1.064,-1.037,-1.007,-0.980,-0.953,-0.926,-0.902,-0.876,-0.854,-0.831,-0.812,-0.795,-0.780,-0.772,-0.768,-0.780,-0.805,-0.881,-1.030,-1.400,-1.853,-1.702,-1.347,-1.377,-1.679,-2.511,-3.267,-2.560,-1.548,-1.070,-0.851,-0.688,-0.554,-0.474,-0.425,-0.388,-0.367,-0.352,-0.348,-0.354,-0.376,-0.421,-0.511,-0.671,-0.932,-1.112,-0.945,-0.646,-0.453,-0.340,-0.278,-0.241,-0.216,-0.204,-0.193,-0.191,-0.189,-0.191,-0.196,-0.202,-0.212,-0.223,-0.237,-0.252,-0.271,-0.293,-0.316,-0.345,-0.376,-0.413,-0.454,-0.501,-0.556,-0.618,-0.690,-0.772,-0.868,-0.979,-1.107,-1.256,-1.423,-1.607,-1.797,-1.978,-2.121,-2.194,-2.183,-2.089,-1.944,-1.785,-1.639,-1.525,-1.448,-1.408,-1.403,-1.431,-1.490,-1.579,-1.700,-1.853,-2.046,-2.283,-2.574,-2.934,-3.379,-3.937,-4.641,-5.539,-6.676,-8.065,-9.536,-10.391,-9.743,-7.967,-6.100,-4.586,-3.510,-2.830,-2.509,-2.488,-2.645,-3.112,-4.377,-7.169,-13.021,-16.062,-9.194,-5.720,-3.871,-2.799,-2.139,-1.712,-1.432,-1.242,-1.118,-1.038,-0.990,-0.969,-0.966,-0.982,-1.011,-1.053,-1.106,-1.170,-1.246,-1.331,-1.429,-1.537,-1.657,-1.791,-1.938,-2.101,-2.280,-2.479,-2.698,-2.939,-3.207,-3.503,-3.831,-4.195,-4.598,-5.046,-5.541,-6.089,-6.691,-7.349,-8.060,-8.811,-9.585,-10.341,-11.028,-11.592,-11.982,-12.195,-12.260,-12.241,-12.213,-12.234,-12.365,-12.650,-13.122,-13.815,-14.729,-15.859,-17.150,-18.487,-19.692
296,5.4869,0.5627,3.2065,0.6821,0.9775,6.6000,-1.844,-1.856,-1.857,-1.809,-1.804,-1.819,-1.781,-1.763,-1.787,-1.771,-1.752,-1.787,-1.809,-1.814,-1.879,-1.974,-2.064,-2.236,-2.522,-2.905,-3.518,-4.584,-6.401,-9.731,-16.317,-15.116,-8.992,-5.892,-4.135,-3.082,-2.474,-2.056,-1.725,-1.567,-1.505,-1.435,-1.631,-2.279,-2.695,-2.131,-1.330,-0.958,-0.852,-0.747,-0.682,-0.681,-0.628,-0.546,-0.542,-0.572,-0.568,-0.648,-0.888,-1.063,-0.930,-0.660,-0.525,-0.518,-0.517,-0.519,-0.559,-0.607,-0.655,-0.731,-0.832,-0.946,-1.100,-1.307,-1.564,-1.902,-2.357,-2.947,-3.704,-4.660,-5.762,-6.854,-7.675,-7.953,-7.705,-7.202,-6.656,-6.178,-5.819,-5.573,-5.423,-5.372,-5.406,-5.511,-5.692,-5.948,-6.267,-6.655,-7.111,-7.614,-8.147,-8.678,-9.133,-9.431,-9.497,-9.276,-8.795,-8.135,-7.376,-6.597,-5.850,-5.156,-4.527,-3.971,-3.480,-3.050,-2.678,-2.356,-2.075,-1.834,-1.626,-1.446,-1.292,-1.160,-1.047,-0.950,-0.869,-0.801,-0.745,-0.701,-0.666,-0.642,-0.628,-0.624,-0.631,-0.652,-0.689,-0.748,-0.840,-0.985,-1.210,-1.520,-1.873,-2.238,-2.663,-3.229,-3.978,-4.868,-5.671,-5.991,-5.706,-5.112,-4.483,-3.933,-3.503,-3.183,-2.949,-2.788,-2.688,-2.629,-2.608,-2.623,-2.663,-2.726,-2.816,-2.926,-3.053,-3.205,-3.376,-3.563,-3.771,-3.999,-4.238,-4.492,-4.761,-5.033,-5.301,-5.568,-5.817,-6.034,-6.220,-6.363,-6.449,-6.481,-6.467,-6.399,-6.287,-6.150,-5.990,-5.811,-5.632,-5.460,-5.289,-5.132,-4.998,-4.879,-4.781,-4.718,-4.684,-4.681,-4.727,-4.827,-4.978,-5.203,-5.515,-5.910,-6.405
300,4.8899,0.4385,2.9804,1.0455,0.8848,6.2000,-2.127,-2.093,-2.059,-2.010,-1.988,-1.949,-1.910,-1.889,-1.843,-1.813,-1.784,-1.736,-1.711,-1.669,-1.625,-1.598,-1.546,-1.510,-1.473,-1.420,-1.390,-1.343,-1.297,-1.267,-1.215,-1.182,-1.147,-1.100,-1.079,-1.039,-1.010,-0.997,-0.964,-0.964,-0.963,-0.966,-1.021,-1.076,-1.215,-1.474,-1.900,-2.697,-3.263,-2.733,-1.903,-1.458,-1.358,-1.507,-2.191,-3.654,-4.239,-2.814,-1.646,-1.125,-0.804,-0.649,-0.561,-0.500,-0.522,-0.579,-0.767,-0.953,-0.819,-0.553,-0.387,-0.292,-0.238,-0.200,-0.174,-0.158,-0.141,-0.132,-0.123,-0.115,-0.113,-0.107,-0.106,-0.106,-0.104,-0.108,-0.108,-0.112,-0.117,-0.121,-0.129,-0.135,-0.143,-0.154,-0.163,-0.176,-0.190,-0.203,-0.221,-0.237,-0.257,-0.279,-0.301,-0.329,-0.357,-0.388,-0.424,-0.460,-0.504,-0.552,-0.604,-0.665,-0.731,-0.808,-0.897,-0.997,-1.116,-1.253,-1.416,-1.614,-1.851,-2.146,-2.517,-2.989,-3.610,-4.438,-5.578,-7.202,-9.616,-13.547,-21.645,-25.370,-15.278,-11.007,-8.372,-6.467,-4.998,-3.860,-3.024,-2.461,-2.136,-2.038,-2.179,-2.631,-3.598,-5.539,-9.803,-25.276,-12.734,-6.673,-4.069,-2.721,-1.960,-1.511,-1.236,-1.070,-0.969,-0.907,-0.871,-0.848,-0.840,-0.842,-0.854,-0.877,-0.906,-0.945,-0.992,-1.045,-1.108,-1.176,-1.252,-1.338,-1.430,-1.534,-1.648,-1.773,-1.916,-2.072,-2.251,-2.452,-2.675,-2.931,-3.214,-3.530,-3.884,-4.266,-4.687,-5.140,-5.609,-6.099,-6.579,-7.029,-7.433,-7.741,-7.944,-8.034,-7.990,-7.856,-7.648,-7.378,-7.101,-6.815,-6.534,-6.290,-6.059,-5.864,-5.711
