213,5.3931,0.6477,3.0563,0.9983,1.0514,7.6000,-1.780,-1.783,-1.758,-1.740,-1.739,-1.714,-1.686,-1.677,-1.653,-1.618,-1.601,-1.576,-1.539,-1.516,-1.493,-1.457,-1.432,-1.413,-1.383,-1.365,-1.357,-1.342,-1.343,-1.363,-1.387,-1.443,-1.549,-1.698,-1.961,-2.433,-3.235,-4.812,-8.021,-11.838,-8.524,-4.934,-3.139,-2.217,-1.649,-1.313,-1.110,-0.940,-0.822,-0.752,-0.676,-0.615,-0.586,-0.546,-0.507,-0.495,-0.475,-0.449,-0.446,-0.441,-0.424,-0.430,-0.438,-0.431,-0.445,-0.468,-0.475,-0.500,-0.544,-0.574,-0.621,-0.702,-0.776,-0.876,-1.041,-1.234,-1.504,-1.968,-2.662,-3.827,-5.966,-7.885,-5.920,-3.290,-1.888,-1.308,-1.055,-0.964,-1.006,-1.107,-1.246,-1.456,-1.714,-2.012,-2.382,-2.817,-3.303,-3.862,-4.481,-5.129,-5.810,-6.516,-7.241,-8.082,-9.198,-10.803,-12.922,-13.469,-10.702,-7.854,-5.969,-4.789,-4.012,-3.479,-3.110,-2.834,-2.620,-2.467,-2.353,-2.258,-2.204,-2.182,-2.171,-2.220,-2.386,-2.734,-3.508,-4.854,-5.658,-4.458,-2.816,-1.868,-1.457,-1.251,-1.158,-1.159,-1.174,-1.203,-1.271,-1.340,-1.406,-1.500,-1.597,-1.685,-1.794,-1.907,-2.004,-2.111,-2.216,-2.294,-2.365,-2.424,-2.443,-2.442,-2.425,-2.370,-2.296,-2.220,-2.123,-2.021,-1.934,-1.847,-1.767,-1.716,-1.679,-1.649,-1.647,-1.661,-1.676,-1.715,-1.773,-1.833,-1.912,-2.019,-2.131,-2.262,-2.430,-2.613,-2.815,-3.065,-3.346,-3.646,-3.995,-4.380,-4.761,-5.149,-5.543,-5.883,-6.163,-6.408,-6.576,-6.642,-6.658,-6.624,-6.502,-6.342,-6.182,-5.979,-5.753,-5.560,-5.365,-5.151,-4.978,-4.831,-4.665,-4.530,-4.439
217,5.1100,0.5449,3.1714,1.7715,0.6140,5.8000,-2.360,-2.276,-2.228,-2.155,-2.090,-2.052,-1.987,-1.937,-1.903,-1.842,-1.803,-1.767,-1.709,-1.678,-1.637,-1.583,-1.555,-1.508,-1.460,-1.433,-1.382,-1.342,-1.313,-1.261,-1.230,-1.198,-1.150,-1.129,-1.094,-1.057,-1.047,-1.013,-0.997,-1.002,-0.986,-1.015,-1.062,-1.127,-1.315,-1.609,-2.214,-3.241,-3.509,-2.484,-1.580,-1.166,-0.965,-0.893,-0.915,-1.041,-1.325,-1.900,-2.963,-3.802,-3.125,-1.975,-1.314,-0.956,-0.757,-0.701,-0.713,-0.862,-1.088,-1.097,-0.865,-0.622,-0.466,-0.369,-0.300,-0.255,-0.222,-0.195,-0.176,-0.161,-0.147,-0.138,-0.130,-0.123,-0.120,-0.116,-0.115,-0.116,-0.115,-0.119,-0.122,-0.126,-0.133,-0.139,-0.147,-0.157,-0.167,-0.180,-0.194,-0.209,-0.227,-0.246,-0.267,-0.292,-0.317,-0.346,-0.379,-0.414,-0.455,-0.500,-0.549,-0.606,-0.670,-0.742,-0.825,-0.919,-1.028,-1.155,-1.301,-1.473,-1.671,-1.901,-2.165,-2.458,-2.776,-3.101,-3.408,-3.674,-3.882,-4.037,-4.171,-4.324,-4.546,-4.888,-5.394,-6.109,-7.004,-7.788,-7.720,-6.416,-4.728,-3.460,-2.817,-2.764,-3.280,-4.488,-6.785,-11.289,-22.472,-14.779,-8.792,-6.006,-4.487,-3.571,-2.950,-2.474,-2.090,-1.783,-1.541,-1.357,-1.222,-1.125,-1.060,-1.021,-1.002,-1.002,-1.017,-1.045,-1.088,-1.141,-1.207,-1.284,-1.372,-1.475,-1.589,-1.717,-1.861,-2.021,-2.198,-2.397,-2.615,-2.859,-3.132,-3.432,-3.769,-4.142,-4.554,-5.010,-5.507,-6.038,-6.600,-7.167,-7.712,-8.203,-8.585,-8.823,-8.901,-8.810,-8.585,-8.273,-7.902,-7.515,-7.140,-6.781,-6.458,-6.176,-5.927
221,5.0531,0.5665,3.1911,0.6943,0.9873,5.8000,-3.784,-3.456,-3.167,-2.912,-2.701,-2.525,-2.368,-2.237,-2.123,-2.016,-1.926,-1.841,-1.758,-1.689,-1.618,-1.551,-1.493,-1.430,-1.372,-1.321,-1.263,-1.215,-1.167,-1.116,-1.075,-1.030,-0.986,-0.953,-0.912,-0.878,-0.852,-0.818,-0.800,-0.785,-0.769,-0.784,-0.802,-0.857,-0.994,-1.220,-1.729,-2.396,-2.335,-1.576,-1.021,-0.765,-0.589,-0.489,-0.430,-0.372,-0.346,-0.321,-0.296,-0.295,-0.286,-0.295,-0.334,-0.392,-0.550,-0.746,-0.712,-0.485,-0.317,-0.241,-0.190,-0.163,-0.148,-0.132,-0.125,-0.120,-0.114,-0.114,-0.111,-0.111,-0.114,-0.115,-0.118,-0.123,-0.127,-0.134,-0.141,-0.148,-0.158,-0.168,-0.179,-0.192,-0.205,-0.221,-0.238,-0.257,-0.279,-0.305,-0.339,-0.384,-0.453,-0.569,-0.768,-1.069,-1.368,-1.512,-1.522,-1.510,-1.518,-1.559,-1.635,-1.739,-1.881,-2.061,-2.282,-2.561,-2.903,-3.332,-3.875,-4.559,-5.439,-6.571,-8.015,-9.811,-11.753,-13.030,-12.596,-10.986,-9.325,-7.988,-7.023,-6.375,-5.972,-5.764,-5.645,-5.467,-5.059,-4.334,-3.499,-2.827,-2.477,-2.562,-3.198,-4.769,-8.140,-11.911,-8.385,-5.066,-3.387,-2.490,-1.984,-1.698,-1.519,-1.420,-1.371,-1.346,-1.355,-1.378,-1.414,-1.469,-1.528,-1.599,-1.682,-1.765,-1.860,-1.959,-2.057,-2.162,-2.260,-2.356,-2.448,-2.529,-2.608,-2.686,-2.766,-2.868,-2.992,-3.147,-3.344,-3.572,-3.837,-4.135,-4.449,-4.783,-5.124,-5.454,-5.777,-6.070,-6.318,-6.524,-6.662,-6.730,-6.738,-6.671,-6.547,-6.381,-6.169,-5.938,-5.696,-5.440,-5.195,-4.956,-4.723,-4.513,-4.315,-4.131,-3.974
225,5.1980,0.4385,2.8184,1.6779,0.6095,6.4000,-1.846,-1.841,-1.857,-1.894,-1.887,-1.917,-1.945,-1.944,-1.983,-2.003,-2.015,-2.063,-2.085,-2.121,-2.188,-2.235,-2.321,-2.441,-2.570,-2.781,-3.066,-3.448,-4.043,-4.905,-6.183,-8.138,-10.716,-12.212,-10.405,-7.806,-5.836,-4.475,-3.573,-2.934,-2.458,-2.129,-1.863,-1.648,-1.499,-1.356,-1.242,-1.166,-1.078,-1.026,-1.008,-0.998,-1.090,-1.257,-1.277,-1.078,-0.905,-0.906,-0.934,-1.007,-1.262,-1.654,-2.586,-4.380,-4.696,-2.804,-1.548,-1.056,-0.777,-0.642,-0.590,-0.541,-0.546,-0.566,-0.597,-0.674,-0.767,-0.907,-1.113,-1.382,-1.757,-2.235,-2.783,-3.336,-3.730,-3.876,-3.793,-3.563,-3.305,-3.060,-2.853,-2.698,-2.578,-2.497,-2.448,-2.421,-2.423,-2.442,-2.478,-2.536,-2.605,-2.692,-2.796,-2.910,-3.045,-3.192,-3.353,-3.533,-3.722,-3.927,-4.141,-4.356,-4.575,-4.775,-4.952,-5.089,-5.161,-5.165,-5.081,-4.908,-4.662,-4.346,-3.993,-3.618,-3.238,-2.876,-2.532,-2.220,-1.943,-1.692,-1.480,-1.296,-1.136,-1.011,-0.903,-0.820,-0.766,-0.722,-0.717,-0.737,-0.793,-0.943,-1.197,-1.768,-2.761,-3.325,-2.971,-2.624,-2.579,-2.621,-2.724,-2.805,-2.809,-2.777,-2.679,-2.556,-2.438,-2.308,-2.208,-2.124,-2.053,-2.018,-1.996,-2.000,-2.035,-2.081,-2.157,-2.247,-2.340,-2.452,-2.563,-2.682,-2.822,-2.962,-3.127,-3.312,-3.506,-3.736,-3.983,-4.249,-4.556,-4.875,-5.222,-5.602,-5.982,-6.381,-6.782,-7.142,-7.478,-7.746,-7.907,-7.986,-7.946,-7.790,-7.571,-7.276,-6.935,-6.598,-6.241,-5.898,-5.591,-5.287,-5.022,-4.792,-4.571,-4.397,-4.246
229,4.7308,0.5431,3.2563,1.2384,0.6248,7.0000,-1.993,-2.044,-2.056,-2.030,-2.056,-2.087,-2.056,-2.047,-2.077,-2.056,-2.016,-2.027,-2.021,-1.967,-1.951,-1.956,-1.909,-1.870,-1.879,-1.859,-1.815,-1.827,-1.848,-1.833,-1.861,-1.945,-2.008,-2.101,-2.299,-2.546,-2.844,-3.331,-4.053,-4.997,-6.359,-8.410,-11.054,-13.170,-12.937,-11.845,-11.623,-10.330,-7.049,-4.534,-3.308,-2.700,-2.294,-2.438,-3.256,-3.596,-2.640,-1.662,-1.262,-1.080,-0.876,-0.757,-0.706,-0.622,-0.556,-0.537,-0.514,-0.503,-0.509,-0.461,-0.379,-0.344,-0.332,-0.302,-0.287,-0.290,-0.278,-0.269,-0.279,-0.281,-0.280,-0.296,-0.313,-0.324,-0.351,-0.387,-0.420,-0.468,-0.535,-0.608,-0.700,-0.824,-0.970,-1.143,-1.360,-1.604,-1.862,-2.129,-2.371,-2.554,-2.677,-2.739,-2.741,-2.714,-2.678,-2.634,-2.600,-2.588,-2.591,-2.612,-2.664,-2.741,-2.843,-2.983,-3.163,-3.383,-3.661,-4.010,-4.435,-4.961,-5.615,-6.399,-7.307,-8.262,-9.005,-9.132,-8.440,-7.192,-5.828,-4.609,-3.606,-2.819,-2.219,-1.767,-1.428,-1.179,-0.999,-0.871,-0.788,-0.740,-0.727,-0.756,-0.833,-0.979,-1.210,-1.546,-2.110,-3.135,-4.605,-5.690,-5.573,-4.994,-4.639,-4.464,-4.360,-4.314,-4.235,-4.073,-3.877,-3.643,-3.368,-3.112,-2.886,-2.666,-2.483,-2.347,-2.225,-2.128,-2.073,-2.032,-2.001,-2.006,-2.029,-2.052,-2.105,-2.184,-2.261,-2.359,-2.494,-2.631,-2.783,-2.979,-3.193,-3.414,-3.684,-3.992,-4.303,-4.656,-5.065,-5.477,-5.896,-6.363,-6.817,-7.196,-7.535,-7.811,-7.917,-7.865,-7.731,-7.482,-7.098,-6.689,-6.301,-5.869,-5.432,-5.070,-4.726
233,5.0890,0.5509,2.7317,0.9539,0.7294,5.0000,-2.631,-2.469,-2.332,-2.217,-2.106,-2.019,-1.932,-1.859,-1.793,-1.726,-1.673,-1.613,-1.564,-1.514,-1.463,-1.422,-1.371,-1.332,-1.287,-1.244,-1.207,-1.162,-1.128,-1.086,-1.050,-1.015,-0.976,-0.948,-0.910,-0.884,-0.854,-0.827,-0.809,-0.783,-0.777,-0.766,-0.777,-0.807,-0.869,-1.027,-1.315,-1.927,-2.319,-1.757,-1.120,-0.818,-0.622,-0.515,-0.446,-0.396,-0.364,-0.332,-0.314,-0.293,-0.280,-0.271,-0.267,-0.278,-0.310,-0.341,-0.325,-0.296,-0.286,-0.286,-0.304,-0.328,-0.347,-0.322,-0.256,-0.198,-0.163,-0.146,-0.138,-0.135,-0.136,-0.138,-0.144,-0.149,-0.156,-0.164,-0.173,-0.184,-0.195,-0.209,-0.222,-0.238,-0.254,-0.272,-0.292,-0.313,-0.336,-0.361,-0.387,-0.417,-0.447,-0.481,-0.517,-0.557,-0.600,-0.646,-0.696,-0.750,-0.811,-0.876,-0.948,-1.027,-1.114,-1.212,-1.319,-1.441,-1.577,-1.731,-1.906,-2.106,-2.334,-2.596,-2.897,-3.240,-3.628,-4.058,-4.514,-4.970,-5.376,-5.676,-5.829,-5.841,-5.774,-5.706,-5.708,-5.786,-5.856,-5.689,-5.049,-4.028,-3.027,-2.353,-2.091,-2.236,-2.814,-3.957,-6.004,-9.793,-17.904,-16.138,-9.198,-5.878,-4.020,-2.898,-2.187,-1.722,-1.412,-1.202,-1.063,-0.971,-0.916,-0.887,-0.880,-0.890,-0.915,-0.952,-1.000,-1.059,-1.127,-1.205,-1.293,-1.389,-1.497,-1.615,-1.745,-1.887,-2.042,-2.214,-2.402,-2.610,-2.838,-3.089,-3.367,-3.672,-4.009,-4.380,-4.787,-5.235,-5.723,-6.256,-6.828,-7.438,-8.076,-8.720,-9.351,-9.921,-10.390,-10.711,-10.846,-10.804,-10.599,-10.281,-9.903,-9.494,-9.099,-8.729,-8.399
237,5.4756,0.4723,3.1646,0.9226,1.0522,9.0000,-1.571,-1.572,-1.608,-1.569,-1.543,-1.578,-1.555,-1.504,-1.527,-1.521,-1.456,-1.458,-1.470,-1.402,-1.378,-1.405,-1.348,-1.302,-1.341,-1.312,-1.254,-1.316,-1.349,-1.317,-1.473,-1.728,-2.014,-3.073,-5.516,-6.642,-4.207,-2.527,-2.078,-2.084,-2.540,-3.681,-4.288,-3.194,-1.989,-1.421,-1.119,-0.883,-0.775,-0.706,-0.614,-0.569,-0.547,-0.498,-0.470,-0.464,-0.436,-0.415,-0.417,-0.403,-0.388,-0.394,-0.393,-0.384,-0.394,-0.402,-0.402,-0.416,-0.434,-0.444,-0.464,-0.493,-0.515,-0.545,-0.587,-0.626,-0.670,-0.730,-0.793,-0.861,-0.949,-1.048,-1.157,-1.291,-1.450,-1.629,-1.848,-2.114,-2.427,-2.809,-3.283,-3.862,-4.572,-5.456,-6.528,-7.758,-9.014,-9.907,-9.898,-8.945,-7.577,-6.231,-5.065,-4.106,-3.344,-2.739,-2.255,-1.871,-1.568,-1.321,-1.122,-0.965,-0.837,-0.730,-0.649,-0.584,-0.531,-0.494,-0.470,-0.454,-0.450,-0.460,-0.480,-0.514,-0.568,-0.643,-0.746,-0.893,-1.101,-1.396,-1.835,-2.510,-3.572,-5.331,-8.411,-14.282,-19.724,-12.022,-8.016,-5.862,-4.574,-3.752,-3.211,-2.838,-2.563,-2.356,-2.189,-2.035,-1.891,-1.762,-1.651,-1.580,-1.571,-1.616,-1.706,-1.829,-1.961,-2.079,-2.176,-2.239,-2.255,-2.238,-2.198,-2.138,-2.079,-2.038,-2.014,-2.013,-2.050,-2.116,-2.207,-2.336,-2.496,-2.677,-2.891,-3.138,-3.406,-3.706,-4.045,-4.403,-4.770,-5.157,-5.541,-5.896,-6.230,-6.534,-6.770,-6.944,-7.075,-7.140,-7.137,-7.108,-7.054,-6.956,-6.853,-6.769,-6.673,-6.580,-6.531,-6.496,-6.464,-6.484,-6.545,-6.610,-6.730,-6.921,-7.130
241,5.1615,0.7493,3.1657,0.9723,0.6944,6.6000,-2.166,-2.101,-2.102,-2.075,-2.016,-2.021,-1.972,-1.929,-1.929,-1.870,-1.847,-1.840,-1.785,-1.787,-1.778,-1.748,-1.783,-1.789,-1.817,-1.910,-1.987,-2.144,-2.396,-2.712,-3.262,-4.118,-5.447,-7.816,-12.050,-17.161,-12.314,-7.965,-5.521,-3.993,-3.090,-2.509,-2.059,-1.828,-1.660,-1.548,-1.659,-1.858,-2.555,-3.953,-3.875,-2.515,-1.966,-1.745,-1.293,-0.991,-0.926,-0.960,-1.119,-1.698,-2.563,-2.360,-1.349,-0.827,-0.645,-0.491,-0.451,-0.420,-0.383,-0.399,-0.390,-0.399,-0.432,-0.446,-0.493,-0.547,-0.603,-0.702,-0.807,-0.949,-1.147,-1.383,-1.706,-2.115,-2.606,-3.191,-3.771,-4.256,-4.542,-4.562,-4.414,-4.168,-3.905,-3.687,-3.500,-3.372,-3.296,-3.252,-3.262,-3.303,-3.375,-3.493,-3.633,-3.813,-4.032,-4.276,-4.570,-4.892,-5.245,-5.637,-6.027,-6.418,-6.766,-7.014,-7.142,-7.080,-6.840,-6.445,-5.924,-5.357,-4.771,-4.203,-3.685,-3.207,-2.789,-2.425,-2.102,-1.834,-1.600,-1.401,-1.239,-1.096,-0.983,-0.894,-0.817,-0.771,-0.738,-0.727,-0.754,-0.807,-0.935,-1.176,-1.634,-2.470,-3.286,-3.390,-3.146,-3.077,-3.160,-3.309,-3.447,-3.517,-3.550,-3.553,-3.519,-3.425,-3.265,-3.082,-2.898,-2.736,-2.607,-2.504,-2.437,-2.395,-2.376,-2.385,-2.410,-2.457,-2.526,-2.608,-2.715,-2.840,-2.981,-3.151,-3.336,-3.545,-3.784,-4.037,-4.323,-4.635,-4.958,-5.315,-5.678,-6.038,-6.406,-6.734,-7.015,-7.245,-7.368,-7.400,-7.346,-7.174,-6.943,-6.663,-6.326,-5.996,-5.659,-5.316,-5.014,-4.717,-4.438,-4.204,-3.970,-3.768,-3.598,-3.423,-3.289
245,4.8280,0.4626,3.1790,1.7926,1.0048,4.6000,-2.757,-2.608,-2.466,-2.346,-2.239,-2.144,-2.065,-1.990,-1.928,-1.870,-1.815,-1.769,-1.721,-1.680,-1.638,-1.598,-1.562,-1.521,-1.487,-1.448,-1.412,-1.378,-1.339,-1.308,-1.269,-1.237,-1.203,-1.167,-1.138,-1.102,-1.075,-1.045,-1.017,-0.996,-0.970,-0.959,-0.944,-0.944,-0.958,-0.984,-1.068,-1.205,-1.515,-1.856,-1.753,-1.403,-1.228,-1.236,-1.415,-1.821,-2.569,-3.900,-5.328,-4.869,-3.226,-2.067,-1.403,-1.012,-0.777,-0.616,-0.510,-0.429,-0.369,-0.324,-0.285,-0.259,-0.235,-0.221,-0.209,-0.190,-0.172,-0.154,-0.143,-0.133,-0.126,-0.120,-0.115,-0.113,-0.110,-0.110,-0.110,-0.111,-0.114,-0.117,-0.122,-0.127,-0.134,-0.142,-0.150,-0.161,-0.171,-0.184,-0.197,-0.211,-0.228,-0.245,-0.265,-0.286,-0.309,-0.334,-0.360,-0.390,-0.422,-0.458,-0.496,-0.538,-0.585,-0.636,-0.693,-0.756,-0.825,-0.902,-0.987,-1.081,-1.180,-1.288,-1.398,-1.508,-1.609,-1.694,-1.759,-1.798,-1.815,-1.816,-1.812,-1.817,-1.838,-1.889,-1.972,-2.103,-2.289,-2.544,-2.878,-3.239,-3.436,-3.070,-2.309,-1.835,-1.865,-2.279,-3.030,-4.134,-5.389,-6.159,-6.316,-6.606,-7.413,-8.648,-9.660,-9.281,-7.636,-5.845,-4.422,-3.390,-2.666,-2.162,-1.809,-1.565,-1.394,-1.280,-1.205,-1.159,-1.138,-1.134,-1.147,-1.171,-1.207,-1.254,-1.309,-1.375,-1.448,-1.531,-1.625,-1.727,-1.842,-1.966,-2.105,-2.258,-2.426,-2.614,-2.819,-3.050,-3.305,-3.592,-3.914,-4.275,-4.689,-5.158,-5.701,-6.332,-7.071,-7.953,-9.005,-10.288,-11.854,-13.743,-15.906,-17.777,-18.125,-16.741,-14.835
249,5.3452,0.7946,3.0796,1.5597,0.8621,8.0000,-1.906,-1.848,-1.859,-1.878,-1.821,-1.791,-1.813,-1.772,-1.713,-1.719,-1.699,-1.628,-1.608,-1.604,-1.539,-1.494,-1.496,-1.451,-1.391,-1.390,-1.372,-1.312,-1.306,-1.319,-1.281,-1.278,-1.331,-1.350,-1.385,-1.522,-1.689,-1.905,-2.358,-3.131,-4.426,-7.087,-12.801,-14.112,-8.008,-5.007,-3.497,-2.886,-3.087,-3.444,-2.848,-1.785,-1.181,-0.981,-0.821,-0.676,-0.626,-0.579,-0.508,-0.480,-0.465,-0.425,-0.405,-0.403,-0.383,-0.370,-0.375,-0.370,-0.363,-0.374,-0.382,-0.385,-0.403,-0.425,-0.442,-0.471,-0.510,-0.548,-0.599,-0.666,-0.739,-0.832,-0.956,-1.104,-1.298,-1.562,-1.915,-2.415,-3.162,-4.284,-5.986,-8.045,-8.076,-5.589,-3.406,-2.133,-1.483,-1.175,-1.078,-1.127,-1.276,-1.518,-1.866,-2.322,-2.907,-3.664,-4.623,-5.828,-7.351,-9.250,-11.527,-14.016,-15.812,-15.621,-14.103,-12.431,-11.004,-9.825,-8.735,-7.589,-6.300,-4.883,-3.522,-2.422,-1.656,-1.179,-0.911,-0.770,-0.699,-0.671,-0.672,-0.684,-0.705,-0.738,-0.775,-0.814,-0.863,-0.917,-0.968,-1.028,-1.096,-1.157,-1.230,-1.332,-1.468,-1.701,-2.130,-2.824,-3.955,-5.721,-7.223,-6.288,-4.364,-3.178,-2.700,-2.520,-2.432,-2.389,-2.313,-2.183,-2.048,-1.909,-1.762,-1.644,-1.557,-1.480,-1.432,-1.419,-1.416,-1.432,-1.479,-1.538,-1.607,-1.704,-1.817,-1.934,-2.074,-2.233,-2.391,-2.562,-2.750,-2.930,-3.105,-3.291,-3.467,-3.630,-3.806,-3.994,-4.183,-4.403,-4.663,-4.935,-5.218,-5.521,-5.802,-6.019,-6.179,-6.272,-6.261,-6.165,-6.030,-5.854,-5.633,-5.414,-5.211,-4.994,-4.784
253,5.5662,0.7597,3.2424,1.4682,1.0955,6.2000,-2.253,-2.172,-2.095,-2.025,-1.956,-1.891,-1.832,-1.770,-1.714,-1.662,-1.606,-1.558,-1.509,-1.458,-1.416,-1.369,-1.323,-1.286,-1.241,-1.202,-1.169,-1.127,-1.096,-1.067,-1.031,-1.012,-0.989,-0.967,-0.967,-0.960,-0.973,-1.022,-1.080,-1.231,-1.507,-2.013,-3.085,-4.178,-3.590,-2.227,-1.447,-1.063,-0.814,-0.698,-0.615,-0.541,-0.503,-0.456,-0.427,-0.418,-0.394,-0.400,-0.414,-0.434,-0.517,-0.645,-0.922,-1.391,-1.538,-1.129,-0.708,-0.497,-0.375,-0.302,-0.263,-0.230,-0.211,-0.198,-0.185,-0.179,-0.174,-0.170,-0.170,-0.170,-0.172,-0.176,-0.180,-0.188,-0.196,-0.205,-0.217,-0.229,-0.245,-0.262,-0.281,-0.304,-0.328,-0.356,-0.388,-0.423,-0.463,-0.509,-0.560,-0.619,-0.686,-0.762,-0.852,-0.955,-1.076,-1.220,-1.390,-1.595,-1.847,-2.154,-2.541,-3.033,-3.667,-4.507,-5.639,-7.211,-9.493,-12.992,-18.501,-19.262,-13.513,-9.754,-7.339,-5.711,-4.570,-3.759,-3.185,-2.773,-2.489,-2.308,-2.199,-2.161,-2.176,-2.212,-2.252,-2.230,-2.113,-1.965,-1.890,-2.124,-2.751,-3.104,-2.610,-1.913,-1.467,-1.191,-1.025,-0.941,-0.888,-0.870,-0.877,-0.891,-0.927,-0.973,-1.024,-1.094,-1.169,-1.253,-1.355,-1.463,-1.586,-1.728,-1.882,-2.060,-2.264,-2.491,-2.763,-3.078,-3.451,-3.909,-4.461,-5.116,-5.833,-6.408,-6.567,-6.296,-5.922,-5.711,-5.684,-5.781,-5.957,-6.152,-6.334,-6.493,-6.597,-6.639,-6.631,-6.556,-6.429,-6.269,-6.072,-5.856,-5.640,-5.413,-5.194,-4.992,-4.793,-4.617,-4.462,-4.317,-4.200,-4.102,-4.019,-3.968,-3.934,-3.921,-3.942
257,5.2008,0.5648,3.7768,1.9329,1.2954,6.4000,-2.223,-2.261,-2.310,-2.331,-2.364,-2.436,-2.503,-2.561,-2.668,-2.822,-2.989,-3.213,-3.563,-4.041,-4.651,-5.451,-6.395,-7.132,-7.155,-6.453,-5.529,-4.742,-4.133,-3.674,-3.422,-3.416,-3.603,-4.106,-5.442,-8.301,-11.639,-9.130,-5.644,-3.765,-2.840,-2.267,-1.848,-1.599,-1.440,-1.273,-1.140,-1.081,-1.016,-0.934,-0.973,-1.130,-1.179,-1.039,-0.929,-0.958,-0.952,-0.800,-0.643,-0.583,-0.556,-0.514,-0.489,-0.484,-0.470,-0.456,-0.460,-0.466,-0.467,-0.484,-0.512,-0.541,-0.586,-0.655,-0.745,-0.866,-1.044,-1.288,-1.607,-2.005,-2.419,-2.708,-2.774,-2.643,-2.418,-2.192,-2.015,-1.886,-1.799,-1.755,-1.745,-1.758,-1.797,-1.863,-1.948,-2.052,-2.184,-2.340,-2.518,-2.729,-2.975,-3.253,-3.572,-3.943,-4.360,-4.824,-5.340,-5.888,-6.425,-6.906,-7.240,-7.323,-7.116,-6.644,-5.980,-5.239,-4.507,-3.821,-3.208,-2.684,-2.237,-1.857,-1.546,-1.291,-1.075,-0.900,-0.764,-0.650,-0.558,-0.493,-0.447,-0.408,-0.391,-0.394,-0.398,-0.413,-0.450,-0.481,-0.511,-0.582,-0.687,-0.836,-1.174,-1.779,-2.338,-2.427,-2.224,-2.147,-2.244,-2.365,-2.490,-2.639,-2.748,-2.802,-2.841,-2.854,-2.823,-2.788,-2.758,-2.709,-2.659,-2.625,-2.581,-2.525,-2.474,-2.414,-2.330,-2.245,-2.166,-2.082,-2.015,-1.983,-1.975,-1.990,-2.045,-2.132,-2.234,-2.365,-2.530,-2.710,-2.907,-3.138,-3.389,-3.646,-3.923,-4.219,-4.503,-4.771,-5.032,-5.257,-5.421,-5.536,-5.604,-5.593,-5.501,-5.359,-5.166,-4.915,-4.633,-4.356,-4.078,-3.795,-3.537,-3.312,-3.099,-2.902,-2.744
261,4.7490,0.5965,2.6196,1.5632,0.8854,8.8000,-1.517,-1.509,-1.526,-1.580,-1.595,-1.591,-1.628,-1.664,-1.656,-1.662,-1.697,-1.698,-1.679,-1.692,-1.700,-1.672,-1.653,-1.655,-1.630,-1.588,-1.571,-1.550,-1.501,-1.462,-1.439,-1.395,-1.342,-1.310,-1.275,-1.221,-1.179,-1.150,-1.105,-1.060,-1.033,-1.003,-0.964,-0.940,-0.925,-0.905,-0.894,-0.901,-0.917,-0.948,-1.011,-1.117,-1.294,-1.588,-2.086,-2.978,-4.366,-5.472,-4.824,-3.281,-2.180,-1.573,-1.174,-0.905,-0.766,-0.661,-0.553,-0.502,-0.477,-0.422,-0.387,-0.393,-0.372,-0.341,-0.356,-0.366,-0.341,-0.354,-0.396,-0.391,-0.400,-0.477,-0.523,-0.549,-0.697,-0.902,-1.107,-1.698,-2.918,-3.626,-2.579,-1.302,-0.754,-0.651,-0.570,-0.511,-0.562,-0.613,-0.629,-0.698,-0.797,-0.868,-0.961,-1.105,-1.248,-1.401,-1.619,-1.880,-2.170,-2.550,-3.047,-3.655,-4.445,-5.529,-6.978,-8.915,-11.469,-13.711,-12.850,-10.022,-7.457,-5.533,-4.166,-3.188,-2.476,-1.973,-1.639,-1.419,-1.300,-1.297,-1.412,-1.662,-2.116,-2.879,-4.084,-5.957,-8.808,-12.484,-13.738,-11.109,-8.519,-6.716,-5.503,-4.656,-4.033,-3.572,-3.227,-2.942,-2.698,-2.493,-2.299,-2.098,-1.904,-1.711,-1.506,-1.306,-1.127,-0.959,-0.807,-0.691,-0.601,-0.526,-0.480,-0.461,-0.451,-0.454,-0.483,-0.519,-0.558,-0.616,-0.688,-0.755,-0.834,-0.931,-1.024,-1.115,-1.223,-1.331,-1.428,-1.538,-1.667,-1.793,-1.943,-2.147,-2.392,-2.687,-3.085,-3.600,-4.230,-5.037,-6.100,-7.447,-9.137,-11.306,-13.900,-15.901,-15.370,-13.120,-10.940,-9.201,-7.811,-6.735,-5.950,-5.348,-4.862,-4.531,-4.356
